1347399289,416,0,"Zerg",3400,"Zerg Zergling",1397,3996,5938,688,20
1347399289,418,1,"Zerg",3900,"Zerg Larva",69,2416,5922,312,19
1347399289,418,0,"Zerg",3400,"Zerg Larva",2336,3866,5986,696,20
1347399289,420,1,"Zerg",3900,"Zerg Larva",379,2768,5946,320,19
1347399289,421,1,"Zerg",3900,"Zerg Creep Colony",288,1952,6002,328,18
1347399289,423,0,"Zerg",3550,"Zerg Zergling",2377,3878,6074,712,20
1347399289,423,0,"Zerg",3550,"Zerg Zergling",2323,3885,6074,712,20
1347399289,423,0,"Zerg",3550,"Zerg Zergling",2397,3878,6074,712,20
1347399289,423,1,"Zerg",3900,"Zerg Spore Colony",288,2848,6018,336,18
1347399289,423,0,"Zerg",3600,"Zerg Zergling",2530,3825,6082,712,20
1347399289,424,1,"Zerg",3900,"Zerg Extractor",224,1696,6034,344,17
1347399289,425,0,"Zerg",3600,"Zerg Larva",1467,3856,6106,712,20
1347399289,425,1,"Zerg",3900,"Zerg Larva",347,1872,6034,344,17
1347399289,425,0,"Zerg",3600,"Zerg Larva",1440,3994,6106,712,20
1347399289,426,0,"Zerg",3600,"Zerg Larva",2523,3824,6122,720,20
1347399289,426,1,"Zerg",3950,"Zerg Zergling",391,2771,6066,352,17
1347399289,426,1,"Zerg",3950,"Zerg Larva",69,2320,6066,352,17
1347399289,432,0,"Zerg",3600,"Zerg Larva",2336,3866,6242,744,20
1347399289,432,1,"Zerg",3950,"Zerg Larva",69,2416,6146,384,17
1347399289,434,1,"Zerg",4050,"Zerg Zergling",64,2364,6202,392,17
1347399289,434,1,"Zerg",4050,"Zerg Zergling",54,2323,6202,392,17
1347399289,435,1,"Zerg",4050,"Zerg Larva",379,2768,6202,392,17
1347399289,435,1,"Zerg",4100,"Zerg Zergling",44,2369,6210,392,17
1347399289,438,1,"Zerg",4150,"Zerg Zergling",340,1856,6226,408,17
1347399289,438,1,"Zerg",4150,"Zerg Larva",347,1872,6234,416,17
1347399289,439,0,"Zerg",3600,"Zerg Larva",1467,3856,6362,760,20
1347399289,439,0,"Zerg",3600,"Zerg Larva",1440,3994,6370,760,20
1347399289,440,0,"Zerg",3600,"Zerg Larva",2523,3824,6386,768,20
1347399289,440,0,"Zerg",3650,"Zerg Zergling",2329,3868,6386,768,20
1347399289,441,0,"Zerg",3700,"Zerg Zergling",2515,3827,6394,768,20
1347399289,441,1,"Zerg",4150,"Zerg Larva",69,2320,6282,424,17
1347399289,441,1,"Zerg",4200,"Zerg Zergling",371,2791,6306,432,17
1347399289,446,0,"Zerg",3700,"Zerg Larva",2336,3866,6498,792,20
1347399289,446,1,"Zerg",4200,"Zerg Larva",69,2416,6346,456,17
1347399289,447,0,"Zerg",3800,"Zerg Zergling",1469,3817,6514,792,20
1347399289,447,0,"Zerg",3800,"Zerg Zergling",1469,3869,6514,792,20
1347399289,448,1,"Zerg",4200,"Zerg Sunken Colony",288,1952,6410,464,17
1347399289,449,1,"Zerg",4200,"Zerg Larva",379,2768,6410,464,17
1347399289,453,0,"Zerg",3800,"Zerg Larva",1467,3856,6626,808,20
1347399289,453,1,"Zerg",4200,"Zerg Larva",347,1872,6458,488,17
1347399289,453,0,"Zerg",3800,"Zerg Larva",1440,3994,6634,816,20
1347399289,454,0,"Zerg",3800,"Zerg Larva",2523,3824,6650,816,20
1347399289,455,1,"Zerg",4200,"Zerg Larva",69,2320,6514,504,17
1347399289,458,1,"Zerg",4250,"Zerg Zergling",391,2751,6554,520,17
1347399289,460,0,"Zerg",4000,"Zerg Larva",2336,3866,6762,840,20
1347399289,462,1,"Zerg",4250,"Zerg Larva",379,2768,6618,536,17
1347399289,465,1,"Zerg",4250,"Zerg Lair",320,2768,6658,552,17
1347399289,467,0,"Zerg",4000,"Zerg Larva",1467,3856,6882,864,20
1347399289,467,0,"Zerg",4000,"Zerg Larva",1440,3994,6882,872,20
1347399289,469,0,"Zerg",4000,"Zerg Larva",2523,3824,6906,872,20
1347399289,469,0,"Zerg",4050,"Zerg Zergling",1427,3996,6922,880,20
1347399289,469,1,"Zerg",4250,"Zerg Larva",69,2416,6730,576,17
1347399289,470,1,"Zerg",4250,"Zerg Larva",69,2320,6730,576,17
1347399289,474,1,"Zerg",4400,"Zerg Zergling",64,2379,6786,592,17
1347399289,474,1,"Zerg",4400,"Zerg Zergling",64,2448,6786,592,17
1347399289,474,1,"Zerg",4400,"Zerg Zergling",54,2322,6786,592,17
1347399289,474,0,"Zerg",4350,"Zerg Larva",2336,3866,7010,904,20
1347399289,477,1,"Zerg",4400,"Zerg Larva",379,2768,6834,608,17
1347399289,477,0,"Zerg",4400,"Zerg Zergling",2329,3868,7042,912,20
1347399289,484,1,"Zerg",4400,"Zerg Larva",69,2416,6930,656,14
1347399289,488,0,"Zerg",4400,"Zerg Larva",2336,3866,7258,976,20
1347399289,491,1,"Zerg",4400,"Zerg Larva",379,2768,6994,720,11
1347399289,496,1,"Zerg",4450,"Zerg Zergling",371,2731,7034,744,11
1347399289,501,1,"Zerg",4450,"Zerg Larva",347,1872,7082,768,11
1347399289,502,1,"Zerg",4450,"Zerg Larva",69,2320,7082,776,11
1347399289,506,1,"Zerg",4500,"Zerg Zergling",339,1844,7122,792,11
1347399289,506,1,"Zerg",4550,"Zerg Zergling",54,2374,7130,800,11
1347399289,534,1,"Zerg",4550,"Zerg Spire",352,2848,7418,808,10
1347399289,555,1,"Zerg",4550,"Zerg Creep Colony",288,2688,7618,808,9
1347399289,644,0,"Zerg",4400,"Zerg Queens Nest",2608,3680,10018,1768,19
1347399289,696,1,"Zerg",4550,"Zerg Larva",69,2320,8634,816,8
1347399289,701,1,"Zerg",4600,"Zerg Zergling",64,2324,8674,816,7
1347399289,705,0,"Zerg",4400,"Zerg Hive",1408,3856,11026,2088,19
1347399324,14,1,"Zerg",300,"Zerg Larva",1408,3898,82,0,5
1347399324,14,0,"Zerg",300,"Zerg Larva",2661,240,82,0,5
1347399324,29,1,"Zerg",400,"Zerg Larva",1467,3856,178,0,6
1347399324,30,0,"Zerg",400,"Zerg Larva",2661,240,178,0,6
1347399324,43,1,"Zerg",450,"Zerg Larva",1467,3856,266,0,7
1347399324,44,0,"Zerg",450,"Zerg Larva",2661,240,266,0,7
1347399324,58,1,"Zerg",550,"Zerg Larva",1467,3856,378,0,9
1347399324,59,0,"Zerg",550,"Zerg Larva",2661,240,386,0,9
1347399324,65,0,"Zerg",550,"Zerg Extractor",2720,64,442,0,8
1347399324,66,0,"Zerg",550,"Zerg Drone",2720,64,466,0,9
1347399324,68,1,"Zerg",550,"Zerg Spawning Pool",1392,3744,490,0,8
1347399324,72,1,"Zerg",550,"Zerg Larva",1467,3856,498,0,8
1347399324,73,0,"Zerg",550,"Zerg Larva",2661,240,530,0,9
1347399324,80,1,"Zerg",550,"Zerg Extractor",1408,3680,594,0,7
1347399324,87,1,"Zerg",600,"Zerg Larva",1467,3856,642,0,8
1347399324,87,0,"Zerg",700,"Zerg Larva",2661,240,666,0,10
1347399324,101,0,"Zerg",750,"Zerg Larva",2661,240,810,0,12
1347399324,102,1,"Zerg",600,"Zerg Larva",1467,3856,786,0,8
1347399324,103,0,"Zerg",800,"Zerg Hatchery",1600,272,834,0,11
1347399324,115,0,"Zerg",800,"Zerg Larva",2661,240,994,0,11
1347399324,116,1,"Zerg",750,"Zerg Larva",1467,3856,882,40,9
1347399324,121,0,"Zerg",800,"Zerg Spawning Pool",2608,160,1050,0,10
1347399324,125,0,"Zerg",800,"Zerg Extractor",2720,64,1074,0,9
1347399324,129,0,"Zerg",800,"Zerg Larva",2661,240,1146,0,9
1347399324,133,1,"Zerg",750,"Zerg Larva",1467,3856,978,112,9
1347399324,137,1,"Zerg",900,"Zerg Zergling",1459,3839,1018,120,9
1347399324,137,1,"Zerg",900,"Zerg Zergling",1469,3869,1018,120,9
1347399324,137,1,"Zerg",900,"Zerg Zergling",1469,3890,1018,120,9
1347399324,143,0,"Zerg",850,"Zerg Larva",2661,240,1282,0,10
1347399324,147,1,"Zerg",900,"Zerg Larva",1467,3856,1098,160,9
1347399324,156,1,"Zerg",950,"Zerg Zergling",1459,3889,1170,192,9
1347399324,158,0,"Zerg",900,"Zerg Larva",2661,240,1418,16,11
1347399324,161,1,"Zerg",950,"Zerg Larva",1467,3856,1210,208,9
1347399324,164,0,"Zerg",900,"Zerg Creep Colony",2688,160,1466,32,10
1347399324,166,1,"Zerg",1000,"Zerg Zergling",1470,3849,1250,224,9
1347399324,167,1,"Zerg",1000,"Zerg Lair",1408,3856,1258,224,9
1347399324,172,0,"Zerg",1000,"Zerg Larva",2661,240,1538,64,10
1347399324,175,1,"Zerg",1000,"Zerg Larva",1467,3856,1322,256,9
1347399324,177,0,"Zerg",1000,"Zerg Sunken Colony",2688,160,1586,80,10
1347399324,184,0,"Zerg",1000,"Zerg Lair",2720,240,1650,104,11
1347399324,185,1,"Zerg",1050,"Zerg Zergling",1463,3873,1402,288,9
1347399324,186,0,"Zerg",1000,"Zerg Larva",2661,240,1674,112,11
1347399324,189,1,"Zerg",1050,"Zerg Larva",1467,3856,1426,304,9
1347399324,190,0,"Zerg",1100,"Zerg Zergling",2650,258,1706,128,11
1347399324,190,0,"Zerg",1100,"Zerg Zergling",2636,283,1706,128,11
1347399324,193,0,"Zerg",1150,"Zerg Zergling",2656,251,1722,136,11
1347399324,199,0,"Zerg",1150,"Zerg Hatchery",2688,336,1778,160,10
1347399324,200,0,"Zerg",1150,"Zerg Larva",2661,240,1786,168,10
1347399324,203,1,"Zerg",1050,"Zerg Larva",1467,3856,1522,352,9
1347399324,210,1,"Zerg",1150,"Zerg Hatchery",1440,3952,1578,376,10
1347399324,214,0,"Zerg",1150,"Zerg Larva",2661,240,1898,232,10
1347399324,217,1,"Zerg",1150,"Zerg Larva",1467,3856,1634,400,10
1347399324,223,0,"Zerg",1200,"Zerg Zergling",2653,259,1970,272,10
1347399324,229,0,"Zerg",1200,"Zerg Larva",2661,240,2010,296,10
1347399324,230,1,"Zerg",1200,"Zerg Larva",1467,3856,1746,464,11
1347399324,231,0,"Zerg",1250,"Zerg Zergling",2647,212,2026,312,10
1347399324,237,0,"Zerg",1300,"Zerg Zergling",2648,215,2074,344,10
1347399324,238,1,"Zerg",1200,"Zerg Spire",1312,3712,1818,504,10
1347399324,243,0,"Zerg",1300,"Zerg Larva",2661,240,2122,368,10
1347399324,244,1,"Zerg",1200,"Zerg Larva",1467,3856,1866,536,10
1347399324,247,0,"Zerg",1300,"Zerg Larva",2661,240,2146,392,10
1347399324,253,0,"Zerg",1350,"Zerg Spire",2816,32,2186,416,10
1347399324,259,1,"Zerg",1250,"Zerg Larva",1467,3856,1978,608,11
1347399324,261,0,"Zerg",1350,"Zerg Larva",2661,240,2234,456,10
1347399324,273,1,"Zerg",1250,"Zerg Larva",1467,3856,2090,680,11
1347399324,274,0,"Zerg",1350,"Zerg Larva",2688,378,2346,520,10
1347399324,276,0,"Zerg",1400,"Zerg Larva",2661,240,2354,528,11
1347399324,285,1,"Zerg",1350,"Zerg Larva",1440,3994,2210,736,11
1347399324,289,0,"Zerg",1500,"Zerg Larva",2629,336,2466,592,13
1347399324,290,0,"Zerg",1500,"Zerg Larva",2661,240,2482,600,13
1347399324,296,1,"Zerg",1500,"Zerg Larva",1467,3856,2314,792,14
1347399324,300,1,"Zerg",1500,"Zerg Larva",1381,3952,2330,808,14
1347399324,303,0,"Zerg",1550,"Zerg Larva",2629,336,2610,656,16
1347399324,304,0,"Zerg",1650,"Zerg Larva",2661,240,2634,664,16
1347399324,310,1,"Zerg",1500,"Zerg Larva",1467,3856,2450,856,14
1347399324,314,1,"Zerg",1500,"Zerg Larva",1381,3952,2498,880,14
1347399324,316,0,"Zerg",1650,"Zerg Larva",2629,336,2786,728,16
1347399324,318,0,"Zerg",1650,"Zerg Larva",2661,240,2802,736,16
1347399324,324,1,"Zerg",1600,"Zerg Larva",1467,3856,2602,928,14
1347399324,329,1,"Zerg",1600,"Zerg Larva",1381,3952,2666,952,14
1347399324,331,0,"Zerg",1750,"Zerg Larva",2629,336,2970,792,16
1347399324,332,0,"Zerg",1750,"Zerg Larva",2661,240,2978,800,16
1347399324,338,1,"Zerg",1600,"Zerg Larva",1467,3856,2762,992,14
1347399324,343,1,"Zerg",2500,"Zerg Larva",1381,3952,2834,1024,14
1347399324,345,0,"Zerg",1750,"Zerg Larva",2629,336,3154,864,16
1347399324,346,0,"Zerg",1750,"Zerg Larva",2661,240,3162,872,16
1347399324,352,1,"Zerg",2800,"Zerg Larva",1467,3856,2938,1064,14
1347399324,353,0,"Zerg",1950,"Zerg Scourge",2640,322,3250,904,16
1347399324,354,0,"Zerg",2150,"Zerg Scourge",2652,219,3266,912,16
1347399324,357,1,"Zerg",2800,"Zerg Larva",1381,3952,2994,1096,14
1347399324,359,0,"Zerg",3050,"Zerg Larva",2629,336,3330,936,16
1347399324,361,0,"Zerg",3050,"Zerg Larva",2661,240,3354,944,16
1347399324,366,1,"Zerg",3100,"Zerg Larva",1467,3856,3106,1136,14
1347399324,371,1,"Zerg",3400,"Zerg Larva",1381,3952,3170,1160,14
1347399324,374,0,"Zerg",3050,"Zerg Larva",2629,336,3506,1000,16
1347399324,375,0,"Zerg",3050,"Zerg Larva",2661,240,3530,1008,16
1347399324,380,1,"Zerg",3700,"Zerg Larva",1467,3856,3266,1208,14
1347399324,389,0,"Zerg",3450,"Zerg Larva",2661,240,3698,1072,16
1347399324,394,1,"Zerg",3800,"Zerg Larva",1467,3856,3426,1272,14
1347399324,399,1,"Zerg",3800,"Zerg Larva",1381,3952,3482,1304,14
1347399324,403,0,"Zerg",3450,"Zerg Larva",2661,240,3874,1144,16
1347399324,408,1,"Zerg",3900,"Zerg Larva",1467,3856,3602,1344,16
1347399324,408,0,"Zerg",3450,"Zerg Hatchery",1600,272,3954,1168,15
1347399324,413,1,"Zerg",4500,"Zerg Larva",1381,3952,3642,1368,16
1347399324,422,1,"Zerg",4800,"Zerg Larva",1467,3856,3762,1416,16
1347399324,427,1,"Zerg",4800,"Zerg Larva",1381,3952,3826,1432,16
1347399324,438,1,"Zerg",4800,"Zerg Hatchery",2464,3824,3946,1488,15
1347399324,452,0,"Zerg",3750,"Zerg Larva",2661,240,4482,1384,15
1347399324,456,1,"Zerg",4800,"Zerg Larva",1381,3952,4178,1576,15
1347399324,461,0,"Zerg",3750,"Zerg Extractor",1376,224,4570,1424,14
1347399324,472,1,"Zerg",5150,"Zerg Larva",1381,3952,4362,1656,16
1347399324,484,0,"Zerg",4050,"Zerg Larva",1600,314,4850,1536,14
1347399324,488,1,"Zerg",5150,"Zerg Extractor",2688,3840,4570,1736,15
1347399324,498,0,"Zerg",4050,"Zerg Larva",1600,314,4994,1608,14
1347399324,513,0,"Zerg",4050,"Zerg Larva",1600,314,5146,1704,14
1347399324,514,1,"Zerg",5150,"Zerg Larva",2464,3866,4890,1856,15
1347399324,527,0,"Zerg",4350,"Zerg Larva",1600,314,5322,1800,14
1347399324,528,1,"Zerg",5150,"Zerg Larva",2405,3824,5058,1944,15
1347399324,542,1,"Zerg",5150,"Zerg Larva",2405,3824,5194,2064,15
1347399324,881,0,"Zerg",4350,"Zerg Larva",2629,336,8610,3520,1
1347399324,909,0,"Zerg",4350,"Zerg Larva",2661,240,8610,3520,0
1347399324,925,0,"Zerg",4350,"Zerg Larva",2661,240,8610,3520,0
1347399368,14,1,"Zerg",300,"Zerg Larva",3717,1328,82,0,5
1347399368,14,0,"Zerg",300,"Zerg Larva",2661,240,82,0,5
1347399368,29,1,"Zerg",400,"Zerg Larva",3717,1328,162,0,6
1347399368,29,0,"Zerg",350,"Zerg Larva",2661,240,178,0,6
1347399368,43,1,"Zerg",450,"Zerg Larva",3717,1328,250,0,7
1347399368,44,0,"Zerg",450,"Zerg Larva",2661,240,266,0,7
1347399368,58,1,"Zerg",550,"Zerg Larva",3717,1328,394,0,9
1347399368,58,0,"Zerg",550,"Zerg Larva",2661,240,394,0,9
1347399368,64,0,"Zerg",550,"Zerg Extractor",2720,64,450,0,8
1347399368,65,0,"Zerg",550,"Zerg Drone",2720,64,466,0,9
1347399368,72,1,"Zerg",550,"Zerg Larva",3717,1328,530,0,9
1347399368,72,0,"Zerg",550,"Zerg Larva",2661,240,530,0,9
1347399368,86,1,"Zerg",650,"Zerg Larva",3717,1328,674,0,9
1347399368,86,0,"Zerg",700,"Zerg Larva",2661,240,666,0,10
1347399368,100,1,"Zerg",750,"Zerg Larva",3717,1328,818,0,12
1347399368,100,0,"Zerg",750,"Zerg Larva",2661,240,818,0,12
1347399368,102,1,"Zerg",800,"Zerg Hatchery",3808,2160,842,0,11
1347399368,103,0,"Zerg",800,"Zerg Hatchery",1600,272,858,0,11
1347399368,115,1,"Zerg",800,"Zerg Larva",3717,1328,970,0,11
1347399368,115,0,"Zerg",800,"Zerg Larva",2661,240,994,0,11
1347399368,129,1,"Zerg",850,"Zerg Larva",3717,1328,1146,0,13
1347399368,129,0,"Zerg",850,"Zerg Larva",2661,240,1162,0,13
1347399368,141,1,"Zerg",900,"Zerg Hatchery",3744,1424,1282,0,12
1347399368,143,0,"Zerg",900,"Zerg Hatchery",2336,112,1330,0,12
1347399368,143,1,"Zerg",900,"Zerg Larva",3717,1328,1314,0,13
1347399368,143,0,"Zerg",900,"Zerg Larva",2661,240,1330,0,13
1347399368,157,1,"Zerg",950,"Zerg Larva",3717,1328,1490,0,14
1347399368,157,0,"Zerg",950,"Zerg Larva",2661,240,1514,0,14
1347399368,158,0,"Zerg",1000,"Zerg Extractor",2720,64,1530,0,13
1347399368,165,1,"Zerg",1000,"Zerg Extractor",3776,1152,1602,0,13
1347399368,167,0,"Zerg",1000,"Zerg Spawning Pool",2608,160,1642,0,12
1347399368,171,1,"Zerg",1050,"Zerg Larva",3717,1328,1682,0,14
1347399368,171,0,"Zerg",1000,"Zerg Larva",2661,240,1698,0,12
1347399368,177,1,"Zerg",1050,"Zerg Spawning Pool",3760,1216,1706,0,13
1347399368,177,1,"Zerg",1050,"Zerg Larva",3808,2202,1706,0,13
1347399368,179,0,"Zerg",1050,"Zerg Larva",1600,314,1778,0,13
1347399368,185,1,"Zerg",1050,"Zerg Larva",3717,1328,1834,0,14
1347399368,186,0,"Zerg",1100,"Zerg Larva",2661,240,1858,0,14
1347399368,192,1,"Zerg",1100,"Zerg Larva",3749,2160,1930,0,14
1347399368,193,0,"Zerg",1100,"Zerg Larva",1600,314,1922,24,14
1347399368,199,1,"Zerg",1150,"Zerg Larva",3717,1328,2018,24,16
1347399368,200,0,"Zerg",1100,"Zerg Larva",2661,240,2002,56,14
1347399368,206,1,"Zerg",1200,"Zerg Larva",3749,2160,2114,56,16
1347399368,207,0,"Zerg",1200,"Zerg Larva",1600,314,2090,96,14
1347399368,214,1,"Zerg",1200,"Zerg Larva",3717,1328,2218,88,16
1347399368,214,0,"Zerg",1200,"Zerg Larva",2661,240,2186,128,14
1347399368,216,1,"Zerg",1250,"Zerg Creep Colony",3680,2080,2274,104,16
1347399368,216,1,"Zerg",1250,"Zerg Larva",3744,1466,2274,104,16
1347399368,218,0,"Zerg",1200,"Zerg Larva",2336,154,2250,152,14
1347399368,220,1,"Zerg",1350,"Zerg Larva",3749,2160,2314,120,16
1347399368,221,0,"Zerg",1200,"Zerg Larva",1600,314,2274,168,14
1347399368,227,0,"Zerg",1200,"Zerg Lair",2720,240,2346,200,14
1347399368,228,1,"Zerg",1350,"Zerg Larva",3717,1328,2442,160,16
1347399368,230,1,"Zerg",1350,"Zerg Larva",3685,1424,2474,176,16
1347399368,230,1,"Zerg",1350,"Zerg Sunken Colony",3680,2080,2474,176,16
1347399368,232,0,"Zerg",1200,"Zerg Larva",2336,154,2418,224,14
1347399368,233,0,"Zerg",1200,"Zerg Larva",2661,240,2434,224,14
1347399368,235,1,"Zerg",1350,"Zerg Larva",3749,2160,2538,192,16
1347399368,235,1,"Zerg",1350,"Zerg Lair",3776,1328,2554,200,16
1347399368,236,0,"Zerg",1200,"Zerg Larva",1600,314,2466,240,14
1347399368,238,0,"Zerg",1450,"Zerg Zergling",1593,326,2490,248,14
1347399368,238,0,"Zerg",1450,"Zerg Zergling",1612,336,2490,248,14
1347399368,238,0,"Zerg",1450,"Zerg Zergling",2656,223,2490,248,14
1347399368,238,0,"Zerg",1450,"Zerg Zergling",2654,282,2490,248,14
1347399368,238,0,"Zerg",1450,"Zerg Zergling",2653,200,2490,248,14
1347399368,240,0,"Zerg",1500,"Zerg Zergling",2329,176,2522,264,14
1347399368,242,1,"Zerg",1350,"Zerg Larva",3717,1328,2666,232,16
1347399368,245,1,"Zerg",1350,"Zerg Larva",3685,1424,2674,240,16
1347399368,246,0,"Zerg",1500,"Zerg Larva",2336,154,2610,296,14
1347399368,247,1,"Zerg",1400,"Zerg Zergling",3707,1295,2706,256,16
1347399368,247,0,"Zerg",1500,"Zerg Larva",2661,240,2610,296,14
1347399368,247,1,"Zerg",1450,"Zerg Zergling",3781,1473,2714,256,16
1347399368,248,1,"Zerg",1550,"Zerg Zergling",3744,2162,2714,256,16
1347399368,248,1,"Zerg",1550,"Zerg Zergling",3744,2204,2714,256,16
1347399368,249,1,"Zerg",1550,"Zerg Larva",3749,2160,2746,264,16
1347399368,250,0,"Zerg",1500,"Zerg Larva",1600,314,2634,312,14
1347399368,255,0,"Zerg",1550,"Zerg Zergling",2349,166,2706,336,14
1347399368,255,1,"Zerg",1600,"Zerg Zergling",3673,1450,2818,296,16
1347399368,256,1,"Zerg",1600,"Zerg Larva",3717,1328,2858,304,16
1347399368,257,1,"Zerg",1650,"Zerg Zergling",3736,2164,2866,304,16
1347399368,258,0,"Zerg",1600,"Zerg Zergling",1611,316,2746,352,14
1347399368,259,1,"Zerg",1650,"Zerg Larva",3685,1424,2890,312,16
1347399368,260,0,"Zerg",1600,"Zerg Larva",2336,154,2786,368,14
1347399368,261,1,"Zerg",1700,"Zerg Zergling",3712,1311,2922,328,16
1347399368,262,0,"Zerg",1700,"Zerg Larva",2661,240,2794,376,14
1347399368,263,1,"Zerg",1700,"Zerg Larva",3749,2160,2962,336,16
1347399368,264,0,"Zerg",1750,"Zerg Zergling",1613,318,2810,384,14
1347399368,264,0,"Zerg",1750,"Zerg Larva",1600,314,2826,384,14
1347399368,267,0,"Zerg",1800,"Zerg Zergling",2656,253,2874,400,14
1347399368,270,1,"Zerg",1700,"Zerg Larva",3717,1328,3050,368,16
1347399368,271,0,"Zerg",1850,"Zerg Zergling",2331,168,2914,416,14
1347399368,271,1,"Zerg",1750,"Zerg Zergling",3744,2137,3074,368,16
1347399368,273,1,"Zerg",1750,"Zerg Larva",3685,1424,3106,384,16
1347399368,274,0,"Zerg",1850,"Zerg Larva",2336,154,2954,440,14
1347399368,276,1,"Zerg",1900,"Zerg Zergling",3706,1305,3122,392,16
1347399368,276,0,"Zerg",1850,"Zerg Larva",2661,240,2978,448,14
1347399368,278,0,"Zerg",1900,"Zerg Zergling",1563,316,3002,456,14
1347399368,278,1,"Zerg",1900,"Zerg Larva",3749,2160,3170,400,16
1347399368,279,0,"Zerg",1900,"Zerg Larva",1600,314,3002,464,14
1347399368,279,1,"Zerg",1950,"Zerg Zergling",3702,1331,3202,416,16
1347399368,282,1,"Zerg",2000,"Zerg Zergling",3680,1427,3218,424,16
1347399368,283,0,"Zerg",1950,"Zerg Zergling",2313,160,3066,480,14
1347399368,284,0,"Zerg",2000,"Zerg Zergling",2646,263,3082,488,14
1347399368,284,1,"Zerg",2000,"Zerg Larva",3717,1328,3266,432,16
1347399368,286,0,"Zerg",2050,"Zerg Zergling",1623,336,3090,496,14
1347399368,287,1,"Zerg",2000,"Zerg Larva",3685,1424,3306,448,16
1347399368,288,0,"Zerg",2050,"Zerg Larva",2336,154,3106,504,14
1347399368,290,0,"Zerg",2050,"Zerg Larva",2661,240,3162,520,14
1347399368,292,1,"Zerg",2000,"Zerg Larva",3749,2160,3378,472,16
1347399368,293,0,"Zerg",2050,"Zerg Larva",1600,314,3178,528,14
1347399368,294,0,"Zerg",2050,"Zerg Spire",2592,64,3186,536,13
1347399368,295,1,"Zerg",2050,"Zerg Zergling",3712,1345,3410,488,16
1347399368,296,1,"Zerg",2100,"Zerg Zergling",3680,1437,3418,496,16
1347399368,298,1,"Zerg",2200,"Zerg Larva",3717,1328,3474,504,16
1347399368,300,1,"Zerg",2250,"Zerg Zergling",3728,2167,3498,512,16
1347399368,300,0,"Zerg",2100,"Zerg Zergling",1583,316,3266,568,13
1347399368,301,1,"Zerg",2250,"Zerg Larva",3685,1424,3514,520,16
1347399368,301,1,"Zerg",2250,"Zerg Spire",3968,1536,3514,520,15
1347399368,302,0,"Zerg",2100,"Zerg Larva",2336,154,3282,576,13
1347399368,304,0,"Zerg",2100,"Zerg Larva",2661,240,3322,592,13
1347399368,306,1,"Zerg",2250,"Zerg Larva",3749,2160,3586,544,15
1347399368,307,1,"Zerg",2300,"Zerg Zergling",3712,1351,3594,544,15
1347399368,307,1,"Zerg",2350,"Zerg Zergling",3680,1437,3602,552,15
1347399368,307,0,"Zerg",2100,"Zerg Larva",1600,314,3338,608,13
1347399368,312,1,"Zerg",2350,"Zerg Larva",3717,1328,3666,576,15
1347399368,315,1,"Zerg",2350,"Zerg Larva",3685,1424,3714,592,15
1347399368,319,0,"Zerg",2150,"Zerg Zergling",1582,325,3474,664,13
1347399368,321,1,"Zerg",2350,"Zerg Larva",3749,2160,3786,616,15
1347399368,322,0,"Zerg",2150,"Zerg Larva",1600,314,3522,680,13
1347399368,326,1,"Zerg",2350,"Zerg Larva",3717,1328,3842,640,15
1347399368,327,1,"Zerg",2400,"Zerg Zergling",3680,1457,3874,648,15
1347399368,328,0,"Zerg",2150,"Zerg Larva",2336,154,3586,712,13
1347399368,328,1,"Zerg",2450,"Zerg Zergling",3712,1361,3882,648,15
1347399368,328,0,"Zerg",2150,"Zerg Larva",2661,240,3594,712,13
1347399368,330,1,"Zerg",2450,"Zerg Larva",3685,1424,3906,656,15
1347399368,333,0,"Zerg",2300,"Zerg Zergling",2365,162,3650,736,13
1347399368,333,0,"Zerg",2300,"Zerg Zergling",2369,156,3650,736,13
1347399368,333,0,"Zerg",2300,"Zerg Zergling",2293,159,3650,736,13
1347399368,334,0,"Zerg",2400,"Zerg Zergling",2656,273,3658,744,13
1347399368,334,0,"Zerg",2400,"Zerg Zergling",2646,264,3658,744,13
1347399368,335,1,"Zerg",2450,"Zerg Larva",3749,2160,3970,680,15
1347399368,336,0,"Zerg",2400,"Zerg Larva",1600,314,3674,752,13
1347399368,337,0,"Zerg",2450,"Zerg Zergling",1638,320,3674,760,13
1347399368,338,1,"Zerg",2550,"Zerg Zergling",3738,2147,4010,696,15
1347399368,338,1,"Zerg",2550,"Zerg Zergling",3739,2147,4010,696,15
1347399368,338,1,"Zerg",2600,"Zerg Zergling",3671,1408,4010,696,15
1347399368,340,1,"Zerg",2600,"Zerg Larva",3717,1328,4042,712,15
1347399368,342,0,"Zerg",2450,"Zerg Larva",2336,154,3754,784,13
1347399368,342,0,"Zerg",2450,"Zerg Larva",2661,240,3754,784,13
1347399368,344,1,"Zerg",2600,"Zerg Larva",3685,1424,4082,720,15
1347399368,344,0,"Zerg",2500,"Zerg Zergling",1613,316,3754,800,13
1347399368,349,1,"Zerg",2600,"Zerg Larva",3749,2160,4154,752,15
1347399368,350,0,"Zerg",2500,"Zerg Larva",1600,314,3834,824,13
1347399368,354,1,"Zerg",2700,"Zerg Zergling",3696,1356,4234,776,15
1347399368,354,1,"Zerg",2700,"Zerg Zergling",3705,1368,4234,776,15
1347399368,354,1,"Zerg",2750,"Zerg Zergling",3668,1437,4234,776,15
1347399368,354,1,"Zerg",2750,"Zerg Larva",3717,1328,4242,776,15
